timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-08-13 11:36:30,"b'@iamsadiknowryt Cheer up bro. Same happened to me , currently missing my bestfriend and grandfather \xf0\x9f\x98\x9e'",b'Rasserue',[],94,Ha
2020-08-13 11:26:44,b'Someone fucking raided me how did they find my base',b'nav1uk',[],51,ha
2020-08-13 11:24:41,b'@Clowd1e no idea just kept popping up on the tl',b'nav1uk',[],51,ha
2020-08-13 11:18:32,"b'bitch U GOT MY HEART GOT MY MIND, I THINK ABT U ALL THE freakin TIME \xf0\x9f\x98\xa1'",b'eannughhh',[],157,ha
2020-08-13 11:02:53,b'Only in #Bhutan &lt;3 https://t.co/DWUst6ja9r',b'Dolro',['Bhutan'],1009,"Thimphu, Bhutan "
2020-08-13 10:59:30,b'National COVID-19 Greviance Redressal Help Desk has been activated.  Call 1023 for greviances if any.  #COVID_19BHU https://t.co/KbKFiGYv3j',b'MoHBhutan',['COVID_19BHU'],1489,"Thimphu, Bhutan"
2020-08-13 10:52:31,b'thursday blessing dear https://t.co/dWreM5iZhx https://t.co/aGxpofYVfb',b'SyedSaa1',[],1543,thimphu bhutan
2020-08-13 10:41:03,b'Mew what did you reply to him\xf0\x9f\xa4\x94 https://t.co/ZDzLbgNlGa',b'futchaaa',[],125,ha
2020-08-13 10:36:28,b'We shall over come',b'dawadakpa',[],18,"Thimphu, Bhutan"
2020-08-13 10:36:11,b'What\xe2\x80\x99s a good price for selling a 6 year old Xbox lmao',b'nav1uk',[],51,ha
2020-08-13 10:31:57,b'@LouisFN_ Mcdonalds Louis',b'nav1uk',[],51,ha
2020-08-13 10:28:50,b'@paleboyyyy That fat girl in stw is getting added it\xe2\x80\x99s gonna be like a thanos event when she jumps everyone dies',b'nav1uk',[],51,ha
2020-08-13 10:26:17,b'japanese dishes wer u at',b'mcbdbdjham',[],1205,ha
2020-08-13 10:17:11,b'Lessons from Bhutan: A king feeds not only his people but also makes sure the stray dogs are fed during lockdown.',b'jimjatz',[],32,Thimphu
2020-08-13 10:09:54,"b""@mightbecursed why can't a homie treat themself sometimes \xf0\x9f\xa4\x94""",b'excessjelly',[],1,HA
2020-08-13 09:41:55,b'Glance through the salient features of the newly launched Taxpayer\xe2\x80\x99s Charter.  #HonoringTheHonest  @PMOIndia @MEAIndia @IncomeTaxIndia @IndianDiplomacy @PIB_India @PTI_News @PBNS_India @DDNewslive @WIONews @livemint https://t.co/qg3GxvP0wd',b'Indiainbhutan',['HonoringTheHonest'],10710,"Thimphu, Bhutan"
2020-08-13 09:32:25,b'T for Trust.   Keynote fundamental principle in income tax assessments from now on.  #NewIndia  #HonoringTheHonest   @PMOIndia @MEAIndia @IndianDiplomacy @IncomeTaxIndia @PIB_India @DDNewslive @PBNS_India @PTI_News @WIONews @livemint https://t.co/px4bEbFcSa',b'Indiainbhutan',"['NewIndia', 'HonoringTheHonest']",10710,"Thimphu, Bhutan"
2020-08-13 09:23:32,"b'India salutes the hardworking and honest taxpayers!  Just in case you missed PM @narendramodi s address earlier in the day, listen on.  #HonoringTheHonest  @PMOIndia @MEAIndia @IndianDiplomacy @IncomeTaxIndia @PIB_India @PBNS_India @DDNewslive @PTI_News @WIONews @livemint https://t.co/r3X2ugUstB'",b'Indiainbhutan',['HonoringTheHonest'],10710,"Thimphu, Bhutan"
2020-08-13 09:18:08,b'@IncomeTaxIndia to implement reforms to reward honesty of tax payers.  #HonoringTheHonest   @PMOIndia @FinMinIndia @MEAIndia @IndianDiplomacy @IncomeTaxIndia @PIB_India @DDNewslive @PTI_News @PBNS_India https://t.co/nd5ZpP9kWe',b'Indiainbhutan',['HonoringTheHonest'],10710,"Thimphu, Bhutan"
2020-08-13 09:14:02,b'@FortniteGame Off to fix the servers by shopping for a whole new engine like we haven\xe2\x80\x99t had this before \xf0\x9f\x99\x82',b'nav1uk',[],51,ha
2020-08-13 09:13:53,"b'Tax system aims to be Seamless, Painless, Faceless : Prime Minister @narendramodi   #HonoringTheHonest   @PMOIndia @MEAIndia @IndianDiplomacy @IncomeTaxIndia @PIB_India @PBNS_India @DDNewslive @PTI_News @WIONews @livemint https://t.co/3ZxVwb6iNw'",b'Indiainbhutan',['HonoringTheHonest'],10710,"Thimphu, Bhutan"
2020-08-13 09:09:34,b'@marzgg_ @Shani28062002 @UniofExeter Ty for the toilet paper I wouldn\xe2\x80\x99t be here without you',b'nav1uk',[],51,ha
2020-08-13 09:08:32,"b'Lockdown Day #3  Daily mass feeding of dogs by His Majesty\xe2\x80\x99s Sectt. began today.   Desuups &amp; Police who are on duty involved in the feeding.   His Majesty ensuring that not just humans, even animals don\xe2\x80\x99t go hungry during lockdown in #Bhutan.  \xf0\x9f\xa5\xba\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc  Photos: Tenzin Wangchuk, UNDP https://t.co/wjwj0SBGbX'",b'namgayzam',['Bhutan'],23399,thimphu 
2020-08-13 09:05:58,"b'Health Secreatary, Dr Ugen Dophu received a large consignment of Personal Protective Equipments (PPE) for COVID-19 response, today from the World Health Organization (WHO) Represeantive.   #COVID_19BHU https://t.co/CI1JZ8SvNj'",b'MoHBhutan',['COVID_19BHU'],1489,"Thimphu, Bhutan"
2020-08-13 09:03:08,b'Mosquitoes can fuck themselves',b'nav1uk',[],51,ha
2020-08-13 09:01:50,b'@virginmedia not good at all!!!! No response from CS',b'Limbinissinate',[],40,Ha!!
2020-08-13 09:01:22,"b""@virginmedia what's up with your net down again in the leicester area. No one answers the phones!!!""",b'Limbinissinate',[],40,Ha!!
2020-08-13 08:47:02,b'@RyujenSan For like 2 minutes full pouring',b'nav1uk',[],51,ha
2020-08-13 08:42:11,b'@NotCarIitoes horndick',b'nav1uk',[],51,ha
2020-08-13 08:41:56,b'Why is whenever I load kovaaks black screen',b'nav1uk',[],51,ha
2020-08-13 08:41:00,b'@VampireAku Okay \xf0\x9f\x98\x94',b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 08:40:20,"b'PM @narendramodi presents GOIs commitment to tax payers in the form of a Taxpayer\xe2\x80\x99s Charter underpinned by Trust, Transparency &amp; Tax.  #HonoringTheHonest   @PMOIndia @MEAIndia @IncomeTaxIndia @IndianDiplomacy @PIBHindi @PBNS_India @DDNewslive @FinMinIndia https://t.co/7LgK8GCDpc'",b'Indiainbhutan',['HonoringTheHonest'],10710,"Thimphu, Bhutan"
2020-08-13 08:37:22,b'his sense of humor makes me wanna be with him for the rest of my life \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3 oh snap',b'mcbdbdjham',[],1205,ha
2020-08-13 08:37:06,b'@VampireAku I needed some of their accounts ;-;',b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 08:33:20,b'@VampireAku Do you have thicc friends ?',b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 08:31:22,b'baby don\xe2\x80\x99t be scared',b'eannughhh',[],157,ha
2020-08-13 08:28:48,b'COVID-19 update: The Ministry of Health requests the general public not to share any personal details of the confirmed COVID-19 cases. Doing so will lead to stigmatization and discrimination against the confirmed\xe2\x80\xa6 https://t.co/PCOIiJ8WjM',b'MoHBhutan',[],1489,"Thimphu, Bhutan"
2020-08-13 08:15:20,b'@pratibhaIAS Fallow back',b'Vipinkumarsar15',[],37,PBH
2020-08-13 07:49:30,"b'We, Bhutanese are extremely lucky to receive such CARE and CONCERN from our Royal Government, don\xe2\x80\x99t take it for Granted.   I request you to follow strictly with Government Directives, it\xe2\x80\x99s for our own SAFETY and\xe2\x80\xa6 https://t.co/ML4YvSoMgK'",b'bhutan_majestic',[],1135,"Thimphu, Bhutan"
2020-08-13 07:48:56,b'#COVID-19 update from Bhutan \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9   Stay Home - Stay Informed   Stay Safe \xf0\x9f\x99\x8f @ BMT Happiness House https://t.co/zedR7CBOlD',b'bhutan_majestic',['COVID'],1135,"Thimphu, Bhutan"
2020-08-13 07:27:34,b'@Finnex Trade https://t.co/1B6BNZWbFs',b'nav1uk',[],51,ha
2020-08-13 07:12:03,b'Holy fuck this rains loud',b'nav1uk',[],51,ha
2020-08-13 07:02:31,b'Trying to push your agenda on others could be an exercise in f... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2322,"thimphu, bhutan"
2020-08-13 07:01:10,"b'Although you enjoy pushing the envelope, you should take extra... More for Sagittarius https://t.co/FfKav1h4Nc'",b'kintsho_bht',[],30,Thimphu
2020-08-13 07:01:02,b'Someone could pressure you into keeping a terrible secret toda... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1509,"Thimphu, Bhutan"
2020-08-13 07:00:15,"b""You'd be wise to keep your valuables under lock and key today.... More for Pisces https://t.co/uojyhA9mo8""",b'LobzangYeshey1',[],314,"Thimphu, Bhutan"
2020-08-13 06:58:54,b'224 primary contacts and 94 secondary contacts have been traced so far of the 25-year-old COVID-19 positive man from Phuntsholing.  Contact tracing is still on-going along with contact tracing for the 12 new\xe2\x80\xa6 https://t.co/Neuzyq7fIF',b'MoHBhutan',[],1489,"Thimphu, Bhutan"
2020-08-13 06:40:05,b'@eunhahaa_ una taken?',b'lachimolalaboy',[],136,Ha
2020-08-13 06:22:51,b'Useful information on how to go about a smarter and targeted lockdown.  https://t.co/mb1YDHy6hS',b'pnamgyel',[],642,"Thimphu, BHUTAN."
2020-08-13 06:16:55,b'9 - Covid',b'iamnotshaica',[],130,ha?
2020-08-13 06:10:49,b'@claytian8 Take care :D !',b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 06:10:02,"b""@claytian8 Awwww. I can't wait to see the little guy. Take care both mommy and child \xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f""",b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 06:09:09,"b""@RoyaleDior I'm a simp I don't know if I can help you with that girl is so good to hear from you soon and have a great day and I will be there at all \xf0\x9f\x98\x98""",b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 06:08:18,b'@claytian8 How much to wait now ? \xf0\x9f\xa5\xba',b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 06:07:46,b'The revised forestry gosa system is pegged to the Position Classification System of the Royal Civil Service Commission for the positions starting from S level at the lowest rank of an Assistant Foresters to the highest position of EXII for a Director General https://t.co/fiF6avBeaZ',b'moafbhutan',[],461,"Thimphu, Bhutan"
2020-08-13 06:05:10,b'The scary part is that the first #Phuntsholing case might not be patent-zero. Someone from the other 12 could be it. #COVID19 #Bhutan',b'kuenzakarma',"['Phuntsholing', 'COVID19', 'Bhutan']",1382,"Thimphu, BHUTAN"
2020-08-13 06:03:39,b'Please help her and her baby. https://t.co/Fh9yLlI67S',b'ChhedupSangay',[],1106,"Thimphu, Bhutan"
2020-08-13 06:02:57,"b""12 men (aged between 22 to 45) who are the primary contacts of the positive case from the Mini Dry-Port quarantine facility in #Phuntsholing are all found to be #COVID19 positive. It takes #Bhutan's total to 128. By definition, this is a classic example of community transmission.""",b'kuenzakarma',"['Phuntsholing', 'COVID19', 'Bhutan']",1382,"Thimphu, BHUTAN"
2020-08-13 05:53:09,"b'An urgent appeal: A mother who is having a complication of delivery at JDWRH thimphu, needs your help with blood group A negative. In case your group is A negative the hospital will sent ambulance to pick you up. A mother came from far place dagana for delivery. 77 630 231'",b'chenchoDema1',[],791,Thimphu: Bhutan
2020-08-13 05:37:18,b'12 first contacts of the Phuentsholing case test positive but they were from the same mini dry port quarantine facility. https://t.co/0mc89B2rqV',b'TenzingLamsang',[],24111,"Thimphu, Bhutan."
2020-08-13 05:35:27,b'Hopefully the world can learn some things from Bhutan\xf0\x9f\x91\x8d https://t.co/dWWoWqc1WD',b'jimjatz',[],32,Thimphu
2020-08-13 05:23:12,b'So it is getting serious. Prayers for the dry port workers. \xf0\x9f\x99\x8f https://t.co/AS013yEzEo',b'pradhan557',[],257,"Thimphu, Bhutan"
2020-08-13 05:20:35,b'Not a good news. 12 more #COVID19 positive case in Phuntsholing.',b'ChhedupSangay',['COVID19'],1106,"Thimphu, Bhutan"
2020-08-13 05:20:26,b'5% more on every recharge done from eTeeru!  T&amp;C apply*  #eteeru #tashicell #epaymentwitheteeru #bhutan https://t.co/NV27IcLJRt',b'TashiCell',"['eteeru', 'tashicell', 'epaymentwitheteeru', 'bhutan']",1764,Thimphu
2020-08-13 05:18:15,"b""@deeprajchhetri We're looking into the backend numbers and resolving the same by communicating with relevant authorities. Thank you""",b'TashiCell',[],1764,Thimphu
2020-08-13 04:55:23,b'@CJWMcClure @peregrinefund @BW_Robinson Looking forward to this discussion!',b'davidmhecht',[],501,"Thimphu, Bhutan"
2020-08-13 04:55:07,b'Looking forward to this interesting dialogue https://t.co/mJubxJOKOW',b'davidmhecht',[],501,"Thimphu, Bhutan"
2020-08-13 04:48:12,b'Just posted a photo https://t.co/pLDsGKx8uJ',b'NishnabeQue',[],366,Benny HA HA
2020-08-13 04:30:22,b'@chanbxyte Same to you :D !',b'uchiha_soma',[],82,"Thimphu, Bhutan"
2020-08-13 04:22:49,b'Matter of honour and pride as the #74th Independence Day of #India approaches.   @PMBhutan @PMOIndia @FMBhutan @MEAIndia @IndianDiplomacy @MIB_India @PIB_India @DDNewslive   #IndependenceDay  #IndependenceDay2020 https://t.co/nD7QKa2fxi',b'Indiainbhutan',"['74th', 'India', 'IndependenceDay', 'IndependenceDay2020']",10710,"Thimphu, Bhutan"
2020-08-13 04:13:01,"b""To wake up to the sound of my son saying 'Apa, Apa!' It's the best sound ever.\xc2\xa0 #missingyoumybabyboy @ Chelela Pass Bhutan https://t.co/aTWCF495Ea""",b'rwangchuk88',['missingyoumybabyboy'],51,paro Bhutan
2020-08-13 04:12:05,b'WIP big city https://t.co/YU2omtNfii',b'theotheralden',[],242,ha
2020-08-13 04:10:02,b'u-nibersidad ng pilipinas do the move cmon don\xe2\x80\x99t be shy \xf0\x9f\x98\xad\xe2\x9c\x8a',b'mcbdbdjham',[],1205,ha
2020-08-13 04:09:25,b'Captured in time. 15 August 1947 #IndependenceDay  #IndependenceDay2020   @PMBhutan @FMBhutan @PMOIndia @MEAIndia @IndianDiplomacy @PIB_India @MIB_India @PBNS_India https://t.co/kvuNGz6cpJ',b'Indiainbhutan',"['IndependenceDay', 'IndependenceDay2020']",10710,"Thimphu, Bhutan"
2020-08-13 03:50:50,"b""I slept peace. I woke up peace. Thank you all, for those of you who have sleepless nights for our safety.   Learning that His Majesty is having a sleepless days &amp; nights is heartening. Let us not forget to remember this, &amp; pray for His Majesty's safety. Kadrinchey Mewangchog.\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f""",b'ChhedupSangay',[],1106,"Thimphu, Bhutan"
2020-08-13 03:39:36,"b'Met with PMB, Geneva on 10/8/2020 and RBE, New Delhi on 11/8/2020 in a virtual conference. I want to thank all the members led by the Kutshab in each team for the unprecedented support rendered to the nation during this Pandemic. https://t.co/ltLfhi321a'",b'FMBhutan',[],3666,"Thimphu, Bhutan"
2020-08-13 03:24:47,b'wew wew wew disappointed but not surprised \xf0\x9f\xa5\xb4 unfair naman ata charles bye pandemic https://t.co/QVpK1OAOx1',b'mcbdbdjham',[],1205,ha
2020-08-13 03:17:34,"b""@KamalaHarris New Hope's for Amerocans...I am seeing  light end of tunnel.   Congratulations.""",b'beekay777',[],13,Thimphu
2020-08-13 03:10:53,"b""@PMBhutan Hon'ble lyonchen thanking you for keeping us safe ...request to allow for internal small small  repair works inside the building without seeking permission to go out for materials or labors. Grateful...""",b'beekay777',[],13,Thimphu
2020-08-13 03:06:40,b'@Kenchoo7 \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f but 3L sounds too much\xf0\x9f\x98\x85\xf0\x9f\x98\x85',b'ha_na_08_',[],796,"Thimphu, bhutan"
2020-08-13 03:05:20,"b'@JigsNews \xf0\x9f\x98\x83 being considerate, not much \xf0\x9f\x98\x9c'",b'ha_na_08_',[],796,"Thimphu, bhutan"
2020-08-13 03:04:16,"b'@TRKarbaGhallay But if u learn, u will gain some knowledge \xf0\x9f\x98\x85'",b'ha_na_08_',[],796,"Thimphu, bhutan"
2020-08-13 02:56:22,b'Don\xe2\x80\x99t miss PM @narendramodi \xe2\x80\x98s address on 13 August 2020.  #HonouringtheHonest  @PMOIndia @MEAIndia @IndianDiplomacy @PIB_India @DDNewslive @PTI_News @PBNS_India @IncomeTaxIndia https://t.co/NyHuMUUn4r',b'Indiainbhutan',['HonouringtheHonest'],10710,"Thimphu, Bhutan"
2020-08-13 02:47:10,b'i want tapsilog',b'mcbdbdjham',[],1205,ha
2020-08-13 02:45:52,b'katy perry//thinking of you',b'enadxbnca',[],277,ha?
2020-08-13 02:26:17,b'@HillaryClinton @KamalaHarris Congratulations !America  sees new hope from mess ..',b'beekay777',[],13,Thimphu
2020-08-13 02:15:20,"b'Thursday Special Blessings from Apa Gaynyen for All Sentient Beings \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f   Incase if you wonder what I pray or chant then don\xe2\x80\x99t think big, it\xe2\x80\x99s very simple, only Four Lines.   Sharing the four lines incase if you seek\xe2\x80\xa6 https://t.co/vPbj9W1mZ3'",b'bhutan_majestic',[],1135,"Thimphu, Bhutan"
2020-08-13 02:11:26,"b""Lockdown Day Three.   Let's see how things turns out. Hoping for best. Praying for best. Hope situation gets better every passing day.  Let us all support the government by staying home. Stay safe.""",b'ChhedupSangay',[],1106,"Thimphu, Bhutan"
2020-08-13 02:06:10,"b'@AchuKhegpa @JigsNews Not true, for me at least! I want this lockdown to be lifted as soon as possible. May be because I spend 99% of my times in the office, and workaholic, staying home day in day out is like feeling myself ""useless/hopeless"". I want to see myself productive doing something atleast.'",b'ChhedupSangay',[],1106,"Thimphu, Bhutan"
2020-08-13 02:01:03,b'Don\xe2\x80\x99t blame anybody else when you are struggling with obstacles; just realise what you are going through.   Walking an Uncommon Path ~ The Gyalwang Drukpa ........... .......... .......... #happinessisstayingathome# #WednesdayThoughts https://t.co/qZUG6NVP63',b'GyeltshenChoki',['WednesdayThoughts'],8,"Bhutan, Thimphu"
2020-08-13 01:58:54,b'@atarudrya1 @AchuKhegpa I think ours is the best example in terms of preparedness. Almost all the things are put in place. But our people are not prepared. They ask for food on the first day of lockdown itself. It is telling a lot. Poor people of course.',b'ChhedupSangay',[],1106,"Thimphu, Bhutan"
2020-08-13 01:10:57,b'Check out my broadcast from my PlayStation 4! #PS4live (Call of Duty\xc2\xae: Modern Warfare\xc2\xae)  live at https://t.co/R2BmaGtqRQ',b'Rasserue',['PS4live'],94,Ha
2020-08-13 01:08:39,b'impulsive buying aaaahh getting on my nerves okay bye',b'mcbdbdjham',[],1205,ha
2020-08-13 00:38:50,b'never enough charles never again',b'mcbdbdjham',[],1205,ha
2020-08-12 23:41:51,b'@CurruptFPS @ClepsNAW no not you him \xf0\x9f\x98\xad\xf0\x9f\x98\xad',b'nav1uk',[],51,ha
2020-08-12 23:41:12,b'Happy birthday i love you enjoy your day\xf0\x9f\xa5\xba\xf0\x9f\x9b\x90\xf0\x9f\x9b\x90 @iiimmemo https://t.co/k2WNYZjODg',b'sdoetuel',[],367,ha
2020-08-12 23:40:18,"b'@NotCarIitoes uh, uh'",b'nav1uk',[],51,ha
2020-08-12 23:38:25,b'@CurruptFPS @ClepsNAW bruh the instant delete \xf0\x9f\x98\xad\xf0\x9f\x98\xad',b'nav1uk',[],51,ha
2020-08-12 23:37:51,b'@iiimmemo Happy birthday my baby',b'sdoetuel',[],367,ha
2020-08-12 23:36:50,b'@Mxtiqe I\xe2\x80\x99m proud for my reply',b'nav1uk',[],51,ha
2020-08-12 23:30:01,b'@Carlitoes horn',b'nav1uk',[],51,ha
2020-08-12 23:28:51,b'@Mxtiqe Lmao he just tweeted it and has it pinned',b'nav1uk',[],51,ha
2020-08-12 23:22:10,b'Remove snipes bring back scoped ars skillful and can\xe2\x80\x99t insta ruin games',b'nav1uk',[],51,ha
2020-08-12 23:10:54,b'LETSSS GOOOO RAZER DEATHADDER',b'Rasserue',[],94,Ha
2020-08-12 23:09:04,b'@NotCarIitoes horn',b'nav1uk',[],51,ha
2020-08-12 23:01:58,b'@_CharlesDean Happy birthday pare pare! \xf0\x9f\xa5\xb3\xf0\x9f\x8e\x82',b'Rasserue',[],94,Ha
2020-08-12 22:21:32,b'fresh cut!',b'benstong17',[],172,ha
2020-08-12 22:04:11,"b'On Saturday, President Donald Trump stepped in, signing an executive memorandum to extend the supplemental unemployment benefits, but at a lower rate. How will it work\xe2\x80\x94and does Congress need to approve it? Here\xe2\x80\x99s what to know. https://t.co/EuTASWVFWh https://t.co/IYHsTsLlLx'",b'StratosWealthAG',[],58,Ha
2020-08-12 22:02:13,b'Stay Home &amp; Stay Safe! https://t.co/BghBPWSrMJ',b'sonamhamo',[],273,"Thimphu, Bhutan"
2020-08-12 21:53:49,b'@catholicvictim1 me too i am feeling like i just woke up',b'theotheralden',[],242,ha
2020-08-12 21:51:50,b'@catholicvictim1 what is up fellow twitter user',b'theotheralden',[],242,ha
2020-08-12 21:50:57,b'@catholicvictim1 philippines',b'theotheralden',[],242,ha
2020-08-12 21:24:32,b'@mjgarrovillox same same',b'benstong17',[],172,ha
2020-08-12 21:04:03,b'@JTN4Ladakh @INCIndia @BJP4India @BJP4Ladakh @JPNadda @blsanthosh @AshokKoul59 @smritiirani @ANI @ImAvinashKhanna Congratulations BJP !!!',b'nidhi_bhattarai',[],6,Thimphu Bhutan
2020-08-12 20:43:09,"b""Idk but i find this small interaction between seungmin and changbin cute \xf0\x9f\x98\x82\xf0\x9f\x98\x82 i wonder why changbin smiled then i remember seungmin's fancam \xf0\x9f\x98\x82 https://t.co/PlNvRuj9Wx""",b'benjggwp',[],376,ha
2020-08-12 19:31:55,b'@Finnex I work in agency',b'nav1uk',[],51,ha
2020-08-12 19:27:18,b'@Finnex focus on me',b'nav1uk',[],51,ha
2020-08-12 19:26:20,b'@0lten Make the cash money because free clout',b'nav1uk',[],51,ha
2020-08-12 19:26:00,"b'\xe2\xad\x90 Movie of the night \xe2\xad\x90 Shutter Island. So captivating and intense. Throughout the movie i was so thrilled and yeah horrified \xf0\x9f\x99\x84 Leonardo and Mark Ruffalo, awesome duo. LOVE IT.'",b'_alwaysSora',[],4,"Thimphu, Bhutan"
2020-08-12 19:18:37,"b'""Bhutan is focusing on being a wellbeing destination. This will be both physical and spiritual wellbeing."" - @stylefrontier   https://t.co/cU9caGrQtY https://t.co/wImvmAIXew'",b'MyBhutan',[],944,"Thimphu, Bhutan"
2020-08-12 18:58:30,b'@EddyHimselff @paleboyyyy damn',b'nav1uk',[],51,ha
2020-08-12 18:58:09,b'@paleboyyyy Ninja or shroud I imagine?',b'nav1uk',[],51,ha
