timestamp,tweet_text,username,all_hashtags,followers_count,location
11/26/19 10:09,b'Our new Network Engineer learning networking basics on real-time. Good to see them being able to handle small projects on their on. Kudos to our Network Engineers Karma &amp; Norgay. #teamabit @ ABIT Private Limited https://t.co/fmpAspK6sw',b'bharatbugss',['teamabit'],61,Thimphu Bhutan
11/26/19 10:09,b'Vacancy Re-announcement  https://t.co/obfL2TKIfO',b'moafbhutan',[],373,"Thimphu, Bhutan"
11/26/19 10:08,"b""All the awards I got for hiking Paro Taktsang (also known as Tiger's Nest) in Bhutan #AppleWatch Thanks to  @IndiainBhutanCG @PMBhutan @Indiainbhutan @tourismbhutan for a great experience https://t.co/wHNy6kiM8w""",b'srinisankar',['AppleWatch'],1021,"Boston, USA"
11/26/19 10:03,"b""@pottersdany fuck he's hot!""",b'samosa_sasta',[],15,Timbu
11/26/19 10:02,b'@PascalBrasil he is soooo damn handsome! jesus!',b'samosa_sasta',[],15,Timbu
11/26/19 9:16,b'new lot for the market https://t.co/HnN5umabkC',b'SyedSaa1',[],1133,thimphu bhutan
11/26/19 9:11,b'@_av_a1_ yeah https://t.co/XzvqqHSUID',b'SyedSaa1',[],1133,thimphu bhutan
11/26/19 8:59,b'Or maybe an increasingly assertive Pakistani Supreme Court finding its voice.   Allowed Sharif to go out for medical treatment even against Imran govt\xe2\x80\x99s pleas &amp; as per story even warned Imran.   Bajwa for all purposes was publicly undermining Imran accompanying him to China etc. https://t.co/uAo3mIbolC',b'TenzingLamsang',[],16643,"Thimphu, Bhutan."
11/26/19 8:36,"b'@BhutanFdn Biogas has a place in our cooking energy mix but it is outdated to denigrate wood. With adoption of simple technologies, wood can be green &amp; clean. Promoting it can create market, generate income &amp; employment for farmers. C links.  https://t.co/D9cyuLlZjV  https://t.co/jsYvbkgRE8'",b'pnamgyel',[],524,"Thimphu, BHUTAN."
11/26/19 8:11,b'#PermanentRecord by #snowden on my desk. https://t.co/y7vPkvbnec',b'jamja79',"['PermanentRecord', 'snowden']",485,"Thimphu, Bhutan"
11/26/19 8:02,b'Stop praising the voices of people you don\xe2\x80\x99t know over your ow... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2195,"thimphu, bhutan"
11/26/19 8:01,b'Exploration beyond your farthest vision may breed criticism fr... More for Sagittarius https://t.co/FfKav1h4Nc',b'Tshampa',[],27,Paro
11/26/19 8:01,b'Keep in mind that whatever was important yesterday may be less... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1495,"Thimphu, Bhutan"
11/26/19 8:00,"b'Your ideas are more valuable than gold today, especially if yo... More for Pisces https://t.co/uojyhA9mo8'",b'LobzangYeshey1',[],294,"Thimphu, Bhutan"
11/26/19 7:48,"b'If you have to hide your past to ensure the success of your marriage, then your marriage is built not on trust and love, rather on fear and compromise and that is a sure recipe for disaster. A lie is a very weak adhesive and it can break loose any moment.'",b'creativedonkey',[],89,"Thimphu, Bhutan."
11/26/19 7:13,"b""@tashii_chokii @MinHu Haha don't laugh too much\xf0\x9f\x98\x82\xf0\x9f\x98\x82""",b'Kenchoo7',[],303,paro Bhutan
11/26/19 6:50,b'Taking this to another another level https://t.co/PvLVLCvehX',b'benjggwp',[],387,ha
11/26/19 6:46,"b'We are what we think. All that we are arises with our thoughts. With our thoughts, we make the world  ~Gautama Buddha~  Seen here is the Great Buddha Dordenma Statue located atop a hill in Kuenselphodrang National\xe2\x80\xa6 https://t.co/50Sec7LbAQ'",b'GennextVazeer',[],30,"Bengaluru, India"
11/26/19 6:45,b'How can i say how fucking talented and beautiful you are what the fuck',b'benjggwp',[],387,ha
11/26/19 6:41,b'Pledging allegiance to the #Constitution of India to launch the year-long celebrations of #ConstitutionDay #WeThePeople @MEAIndia @IndianDiplomacy @nwccbhutan https://t.co/cQPkUZnMUN',b'Indiainbhutan',"['Constitution', 'ConstitutionDay', 'WeThePeople']",7506,"Thimphu, Bhutan"
11/26/19 6:33,"b'@ashis4719 Yes, China has used trade embargoes especially against the west in the past to mute criticism.'",b'TenzingLamsang',[],16643,"Thimphu, Bhutan."
11/26/19 6:09,b'@nuty_gal good morning dear add more beautiful posts https://t.co/4Uiq8HB0C0',b'SyedSaa1',[],1133,thimphu bhutan
11/26/19 6:07,b'@_sparkle_sa good morning dear Sandra https://t.co/Z9z9fLySpa',b'SyedSaa1',[],1133,thimphu bhutan
11/26/19 5:46,b'Sunset https://t.co/csLykuE1B3',b'fruitatas',[],71,ha?
11/26/19 5:42,"b'@AusGlobalAlumni providing tips to #AustraliaAwards scholars commencing in 2020 at the #Bhutan Pre-Departure Briefing. Thank you, alumni! https://t.co/LWLK9bj6is'",b'RSollesta',"['AustraliaAwards', 'Bhutan']",112,Republic of the Philippines
11/26/19 5:35,b'I\xe2\x80\x99ll be here waiting// I promise I\xe2\x80\x99m changing//',b'MenaceMenaceiii',[],152,HA
11/26/19 5:07,"b""um so i accidentally watch another series even tho i'm not finish with my 2 anime series that has 100+ eps fckkk""",b'Yowuuul',[],17,Ha?
11/26/19 4:53,"b'I met with Mr. @nadirypatel Ambassador of Canada to Bhutan and his team, yesteday evening. I am pleased that the First Biennial Consultation between the RGOB and the Government of Canada was sucessfully convened. https://t.co/FU1QhiR162'",b'FMBhutan',[],2086,"Thimphu, Bhutan"
11/26/19 4:39,b'With the ABIT Hospitality Solution team with their Ezee certification. \xf0\x9f\x91\x8f#teamabit #girls-in-IT #ezeetechnosys #abitpvtltd #hospitalitysolutions @ ABIT Private Limited https://t.co/D32kMoQJGx',b'bharatbugss',"['teamabit', 'girls', 'ezeetechnosys', 'abitpvtltd', 'hospitalitysolutions']",61,Thimphu Bhutan
11/26/19 4:30,"b'Congratulations @billieeilish ,so so proud of you Massive love\xf0\x9f\x92\x9c https://t.co/ejDU3gFo5z'",b'Tsherin01031084',[],2,"Thimphu,Bhutan "
11/26/19 4:25,"b'\xe2\x80\x9cWe don\xe2\x80\x99t want to do anything which will threaten the security of India... Our involvement with China is purely commercial,\xe2\x80\x9d - President, Gotabaya Rajapaksa.   Not obvious in Delhi but no S. Asian country (minus Pak) thinks of harming India\xe2\x80\x99s security.  https://t.co/XPztIofGrr'",b'TenzingLamsang',[],16643,"Thimphu, Bhutan."
11/26/19 4:03,"b'Blessed to accompany Central monastic body on their journey to Punakha, their winter residence. https://t.co/xEaTYgIQK2'",b'tandidorji',[],1999,Thimphu Bhutan
11/26/19 3:57,b'@bkaurmft  Jo bolay so nihal good morning my friend https://t.co/2os8o5kR07',b'SyedSaa1',[],1133,thimphu bhutan
11/26/19 3:52,b'The vampire diaries ending still the saddest thing I\xe2\x80\x99ve seen',b'MenaceMenaceiii',[],152,HA
11/26/19 3:40,b'@CristinPereyra good morning my dear Cristina https://t.co/l1qgM4xdaz',b'SyedSaa1',[],1133,thimphu bhutan
11/26/19 3:39,"b'What a shit news. Says a ""quiet visit"" and then writes ""Prime Minister tweeted. \xf0\x9f\x98\x82   Chinese envoy to India makes quiet visit to Bhutan https://t.co/X9IfaUTD4q via @S_A_Monitor'",b'ChhedupSangay',[],879,"Thimphu, Bhutan"
11/26/19 3:18,"b""Pls y'all pray for me on this test tomorrow.""",b'ajhanee09',[],355,Ha
11/26/19 3:13,"b'Rape, a single word with devastating impact that spans decades, even generations. When left unpunished or trivialized, it creates a pervasive culture where sexual violence is normalized, women and girls are undervalued, and entire communities and nations are left fractured. https://t.co/PY522uoPzz'",b'unbhutan',[],1272,"Thimphu, Bhutan"
11/26/19 3:05,b'@ all the sugar mamas out there tomorrow I turn 17 and I would like to get me a nice Ol Dodge Challenger scatpack just saying #sugarbaby #SugarMama',b'MenaceMenaceiii',"['sugarbaby', 'SugarMama']",152,HA
11/26/19 2:47,b'Nepal Neykor 19th batch departure date 1st December to 10th booking closed   Registration started for 20th batch departure date is 10th Dec to 19th Dec @33000   For Sr.Citizen discount call 77111408\xef\xbc\x8d17925579 or 77420081 or wechat:Bhutan1',b'BhutanFly',[],52,Paro: Bhutan
11/26/19 2:34,b'Me last night \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80 https://t.co/DAXVVZAg8e',b'ajhanee09',[],355,Ha
11/26/19 2:28,b'Woah!  https://t.co/heSWkHiRuO',b'zhonba',[],1610,"Thimphu, Bhutan"
11/26/19 2:25,b'@afoo_kiyavaa @maldivescricket @AhmedMahloof @WillGlenwright @AminulI03900186 @ICCMediaComms @ACCMedia1 @Afzal_14 @mvallipuram Congratulations Maldives Cricket',b'ugyen',[],131,"Thimphu, Bhutan"
11/26/19 2:16,b'Mans be at every gas station in da city \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/tIaI3v0a9k',b'ajhanee09',[],355,Ha
11/26/19 2:16,"b""I'm so petty I'd tell my girl no and wait to propose to her that night. Don't play https://t.co/llfPzz7qHD""",b'ajhanee09',[],355,Ha
11/26/19 2:13,b'Heat-trapping gas levels hit new highs in 2018 https://t.co/9fVRhOk9nC',b'gasebtandin',[],2212,"Thimphu, Bhutan"
11/26/19 2:12,"b'@passangyt @UNODC_ROSA @suruchi_pant @BinijaDhital @D_RanawatNaruka @seemajoshi3 @EONIndia @PM_Nepal @MofaNepal @USAmbNepal In Bhutan,RENEW provides fair and free services to both men and women @passangyt'",b'tandin_thimphu',[],2441,Thimphu
11/26/19 2:08,b'i made an amazing financial decision and bought a Fortnite nerf gun. it came with some mint pick code but i dont play',b'Xeffyy',[],124,ha
11/26/19 1:31,"b""@bvbymetal @KilosMindSet You da black friend  every white person says they can say nigga around ain't it?""",b'ajhanee09',[],355,Ha
11/26/19 1:28,"b""Can't be me I'm always watching my girl \xf0\x9f\x98\x82 and I will embarrass anybody who tryna do shot ion gaf https://t.co/5xMb9QQiuz""",b'ajhanee09',[],355,Ha
11/26/19 1:18,b'@MadhuvanthiS95 Happy Birthday \xf0\x9f\x8e\x82',b'TenzingLamsang',[],16643,"Thimphu, Bhutan."
11/26/19 0:48,b'Meeting local monastery monk and teacher. @ Tashi Namgay Resort https://t.co/Yg3JY00POm',b'123Travelabout',[],222,"Buderim, Sunshine Coast"
11/26/19 0:48,"b'May god bless Sna wit health, wealth and happiness in her life.  May u (Sna) win the big boss show.  Good wishes for Sna.  \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f Bhutan. https://t.co/oTApscAjfm'",b'gtfyurdescdsw',[],1,thimphu
11/26/19 0:46,"b'Street soccer with the locals. @ Paro, Bhutan https://t.co/TGrl4721r8'",b'123Travelabout',[],222,"Buderim, Sunshine Coast"
11/26/19 0:45,"b'@JenWenKad How does it sounds, setting alarm in Phone... LOL!   I feel like that is love and passion of oneself getting absorbed in what one does. With positive, everything is possible.'",b'JambayJax',[],25,"Punakha, Bhutan"
11/26/19 0:42,"b'A little chilly at Dochula pass in Bhutan. 5 degrees     Nothing a coffee heater did not cure. Not to mention a beanie! @ Paro, Bhutan https://t.co/rZv4jGRaiJ'",b'123Travelabout',[],222,"Buderim, Sunshine Coast"
11/26/19 0:41,b'Thinking makes it so. This picture appears differently in different moods. Power of hand drawing in coming back due to unlimited cell phone photos. #photo https://t.co/QBNMT0zurA',b'JambayJax',['photo'],25,"Punakha, Bhutan"
11/26/19 0:31,b'All my homies know me best they say I\xe2\x80\x99m falling for you',b'1nlms',[],923,HA
11/26/19 0:29,b'This night has been phenomenal',b'1nlms',[],923,HA
11/26/19 0:20,b'@jxhun BITCH we won\xe2\x80\x99t survive. None of us.',b'1nlms',[],923,HA
11/26/19 0:18,b'My docs have cut the back of my feet Kmt im in agony for what',b'1nlms',[],923,HA
11/26/19 0:18,b'Why did I choose to live with these girls? They corrupted me',b'1nlms',[],923,HA
11/26/19 0:17,b'@JXSHIT @jxhun @SharonMelaniex I\xe2\x80\x99m throwing the couch on u xx',b'1nlms',[],923,HA
11/26/19 0:03,b'@jxhun @SharonMelaniex @JXSHIT Hands down jade is there one who screamed and ran',b'1nlms',[],923,HA
11/25/19 23:02,"b'Looking to give a holiday gift that will help set a young one on the right financial path? A savings bond or 529 account contribution probably won\xe2\x80\x99t be the gift that gets the most attention on Christmas morning, but it just might en https://t.co/Kei486wMjc https://t.co/DP5x9LyxCt'",b'StratosWealthAG',[],38,Ha
11/25/19 22:46,"b'United we conquer, devided we fall  #BlueStory reinstated #vuecinema #Rapman #StillIRise'",b'limbikani1884',"['BlueStory', 'vuecinema', 'Rapman', 'StillIRise']",32,Ha!!
11/25/19 21:59,b'@Dhanmateo24 Christmas......U want?',b'hatdogerzs',[],107,hA
11/25/19 21:55,b'Omds I thought I was goin mad u know looooool https://t.co/ZO1BsZV3Zm',b'1nlms',[],923,HA
11/25/19 21:54,b'I want a nice baby pink lipstick and lipgloss. Any recommendations?',b'1nlms',[],923,HA
11/25/19 21:01,b'@IGN It. Will. Disappoint.Again',b'limbikani1884',[],32,Ha!!
11/25/19 21:00,b'@getFANDOM @Forbes It\xe2\x80\x99s Star Wars of course it will https://t.co/PDB88Qz3jI',b'limbikani1884',[],32,Ha!!
11/25/19 20:32,b'The greatest meme of all time? https://t.co/2zDnvxK0jK',b'sandeeps13',[],274,Thimphu.
11/25/19 20:22,"b""Lmao the same exact thing happened to me except I that I don't have a car and my father beats me\xf0\x9f\x98\x82 https://t.co/021DicrWgT""",b'edden_zen',[],15,Ha
11/25/19 20:00,"b""This week's featured accommodation is Dochula Eco Resort, located in Dochula.  Rent accommodations in Bhutan here: https://t.co/9TkCjTCxiG  Leave a comment below with which district in #Bhutan you\xe2\x80\x99d like to see the next Accommodation of the Week!  #MyBhutanAccommodations https://t.co/W11HVN3r4h""",b'MyBhutan',"['Bhutan', 'MyBhutanAccommodations']",921,"Thimphu, Bhutan"
11/25/19 18:50,"b'Baby Yoda is the best thing to happen to me in 2019.  Thank you, Disney+.  #Mandalorian'",b'namgayzam',['Mandalorian'],20266,thimphu 
11/25/19 17:18,b'@mickaelistria @intellijidea @trisha_gee Thanks. Seems like there is no contributor yet for spring boot in community version. Company is just offering for paid version. Need to move back to eclipse IDE.',b'younten',[],114,"Thimphu, Bhutan"
11/25/19 16:41,b'@intellijidea @trisha_gee Why is spring boot not available in community version of ur ide? Like how eclipse has',b'younten',[],114,"Thimphu, Bhutan"
11/25/19 16:00,b'Learn more about Bhutan here: https://t.co/PwjIZANqPQ  #MyBhutan #wanderlust #adventureseeker #doyoutravel #travelmore https://t.co/7Zth6JWWJK',b'MyBhutan',"['MyBhutan', 'wanderlust', 'adventureseeker', 'doyoutravel', 'travelmore']",921,"Thimphu, Bhutan"
11/25/19 15:53,b'The Experts\xe2\x80\x99 HDR Solution! FREE for 24 hours on GOTD! https://t.co/RdqOkqoRxY',b'SethHaniel',[],40,Ha
11/25/19 15:46,"b'Fixed Departure Tour for Bhutan 25th Dec to 1st Jan 2020 Places will be cover:  includes a Night stay at Phuentsholing, Thimphu, Punakha, Wangdue, Paro. All sightseeing by sharing a cab, Permit Assistance.  Closing\xe2\x80\xa6 https://t.co/c0o5pvvzoH'",b'mytriptoindia',[],1254,New Delhi
11/25/19 15:46,b'into the unknown!!!!!!!!!!!!!!!',b'AshikinRosman_',[],1167,HA
11/25/19 15:37,b'The God &amp; The Devil - \xe2\x80\x9cPlease Do Not Distrub\xe2\x80\x9d Sleeping Tiger - Naughty Teddy. @ BMT Happiness House https://t.co/rQB7rGUvfW',b'bhutan_majestic',[],1111,"Thimphu, Bhutan"
11/25/19 15:35,"b'Tyson hardly rest but when he does, He goes All Out! #tyson #thekiller @ BMT Happiness House https://t.co/1kG0OTfHwJ'",b'bhutan_majestic',"['tyson', 'thekiller']",1111,"Thimphu, Bhutan"
11/25/19 15:18,b'Does people ever meet with someone who  has many similarity but never shared between them?? ..',b'Kenchoo7',[],303,paro Bhutan
11/25/19 15:14,b'Missing Danger Jairus Frost',b'phonestarkk',[],2,ha
